id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
449204,2025-05-01,2025-05-01,2025-04-27,09:31:00,echinodermata,251875,species,Holothuria tubulosa,41.4091625827,2.2270442943,False,"Banys del Fòrum, Barcelona",research,732,mpontes,cc-by-nc-sa,1,"mpontes, xasalva",1,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
449203,2025-05-01,2025-05-01,2025-04-27,09:30:00,,35214,species,Dictyota cyanoloma,41.4091625827,2.2270442943,False,"Banys del Fòrum, Barcelona",research,732,mpontes,cc-by-nc-sa,1,"mpontes, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
449202,2025-05-01,2025-05-01,2025-04-27,09:30:00,,34883,species,Maja crispata,41.4091625827,2.2270442943,False,"Banys del Fòrum, Barcelona",research,732,mpontes,cc-by-nc-sa,1,"mpontes, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Majidae,Maja
449201,2025-05-01,2025-05-01,2025-04-27,09:30:00,mollusca,250214,species,Cerithium vulgatum,41.4091625827,2.2270442943,False,"Banys del Fòrum, Barcelona",research,732,mpontes,cc-by-nc-sa,1,"mpontes, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
449200,2025-05-01,2025-05-01,2025-04-27,09:29:00,plantae,244641,species,Lithophyllum incrustans,41.4091625827,2.2270442943,False,"Banys del Fòrum, Barcelona",research,732,mpontes,cc-by-nc-sa,1,"mpontes, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,Lithophyllum
449199,2025-05-01,2025-05-01,2025-04-27,09:29:00,mollusca,34875,species,Hexaplex trunculus,41.4091625827,2.2270442943,False,"Banys del Fòrum, Barcelona",research,732,mpontes,cc-by-nc-sa,1,"mpontes, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Hexaplex
449198,2025-05-01,2025-05-01,2025-04-27,09:29:00,,244601,variety,Dictyota dichotoma intricata,41.4091625827,2.2270442943,False,"Banys del Fòrum, Barcelona",research,732,mpontes,cc-by-nc-sa,1,"mpontes, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
449197,2025-05-01,2025-05-01,2025-04-27,09:28:00,plantae,246914,species,Asparagopsis taxiformis,41.4091625827,2.2270442943,False,"Banys del Fòrum, Barcelona",research,732,mpontes,cc-by-nc-sa,1,"mpontes, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
449196,2025-04-30,2025-05-01,2025-04-27,21:09:00,actinopterygii,35027,species,Gobius cruentatus,41.4100147055,2.2270921951,False,FÒRUM BARCELONA,research,2888,tonihillaalos,cc-by,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
449195,2025-04-30,2025-05-01,2025-04-27,21:09:00,actinopterygii,34805,species,Sarpa salpa,41.4100147055,2.2270921951,False,FÒRUM BARCELONA,research,2888,tonihillaalos,cc-by,2,"xasalva, jaume-piera",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
449194,2025-04-30,2025-04-30,2025-04-27,21:09:00,actinopterygii,35154,species,Gobius niger,41.4100147055,2.2270921951,False,FÒRUM BARCELONA,casual,2888,tonihillaalos,cc-by,0,xasalva,0,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
449193,2025-04-30,2025-05-01,2025-04-27,21:09:00,actinopterygii,35154,species,Gobius niger,41.4100147055,2.2270921951,False,FÒRUM BARCELONA,research,2888,tonihillaalos,cc-by,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
449192,2025-04-30,2025-05-01,2025-04-27,22:00:00,,35063,species,Dictyota dichotoma,41.4100147055,2.2270921951,False,FÒRUM BARCELONA,research,2888,tonihillaalos,cc-by,2,"xasalva, loreto_rodriguez",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
449191,2025-04-30,2025-04-30,2025-04-27,,mollusca,35185,species,Felimare picta,41.4100147055,2.2270921951,False,FÒRUM BARCELONA,research,2888,tonihillaalos,cc-by,1,"tonihillaalos, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
449190,2025-04-30,2025-04-30,2025-04-27,,mollusca,35185,species,Felimare picta,41.4100147055,2.2270921951,False,FÒRUM BARCELONA,research,2888,tonihillaalos,cc-by,1,"tonihillaalos, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
449189,2025-04-30,2025-04-30,2025-04-27,,mollusca,35185,species,Felimare picta,41.4100147055,2.2270921951,False,FÒRUM BARCELONA,research,2888,tonihillaalos,cc-by,1,"tonihillaalos, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
449014,2025-04-30,2025-04-30,2025-04-28,14:53:00,,252060,species,Clibanarius erythropus,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"manelsalvador, xasalva",2,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Clibanarius
449013,2025-04-30,2025-04-30,2025-04-28,14:45:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"manelsalvador, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
449012,2025-04-30,2025-05-01,2025-04-28,14:45:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
449011,2025-04-30,2025-05-01,2025-04-28,14:44:00,actinopterygii,34840,species,Labrus merula,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Labrus
449010,2025-04-30,2025-05-01,2025-04-28,14:42:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
449009,2025-04-30,2025-05-01,2025-04-28,14:40:00,,35063,species,Dictyota dichotoma,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
449008,2025-04-30,2025-05-01,2025-04-28,14:35:00,annelida,34800,species,Branchiomma luctuosum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
449007,2025-04-30,2025-04-30,2025-04-28,14:33:00,plantae,32273,genus,Amphiroa,41.40924,2.22726,False,Fòrum  barcelona,needs_id,372,fecdas_mediambient,cc-by-nc,0,xasalva,0,0,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,
449006,2025-04-30,2025-05-01,2025-04-28,14:33:00,annelida,34800,species,Branchiomma luctuosum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
449005,2025-04-30,2025-05-01,2025-04-28,14:31:00,actinopterygii,34805,species,Sarpa salpa,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
449004,2025-04-30,2025-04-30,2025-04-28,14:31:00,chromista,212,class,Phaeophyceae,41.40924,2.22726,False,Fòrum  barcelona,needs_id,372,fecdas_mediambient,cc-by-nc,0,xasalva,0,0,web,Chromista,Ochrophyta,,,,
449003,2025-04-30,2025-05-01,2025-04-28,14:30:00,annelida,34800,species,Branchiomma luctuosum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
449002,2025-04-30,2025-04-30,2025-04-28,14:30:00,plantae,64,phylum,Rhodophyta,41.40924,2.22726,False,Fòrum  barcelona,needs_id,372,fecdas_mediambient,cc-by-nc,0,xasalva,0,0,web,Plantae,,,,,
449001,2025-04-30,2025-05-01,2025-04-28,14:30:00,annelida,34800,species,Branchiomma luctuosum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
449000,2025-04-30,2025-05-01,2025-04-28,14:30:00,mollusca,250214,species,Cerithium vulgatum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
448999,2025-04-30,2025-05-01,2025-04-28,14:30:00,mollusca,250214,species,Cerithium vulgatum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
448998,2025-04-30,2025-04-30,2025-04-28,14:28:00,plantae,246914,species,Asparagopsis taxiformis,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,1,"fecdas_mediambient, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
448997,2025-04-30,2025-05-01,2025-04-28,14:28:00,actinopterygii,34835,species,Coris julis,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
448996,2025-04-30,2025-05-01,2025-04-28,14:28:00,actinopterygii,35120,species,Gobius incognitus,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
448995,2025-04-30,2025-05-01,2025-04-28,14:27:00,actinopterygii,35120,species,Gobius incognitus,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
448994,2025-04-30,2025-05-01,2025-04-28,14:25:00,actinopterygii,34805,species,Sarpa salpa,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
448993,2025-04-30,2025-04-30,2025-04-28,14:23:00,mollusca,250214,species,Cerithium vulgatum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"manelsalvador, xasalva",2,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
448992,2025-04-30,2025-05-01,2025-04-28,14:23:00,mollusca,14784,genus,Patella,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"manelsalvador, xasalva",2,0,web,Animalia,Mollusca,Gastropoda,Patellogastropoda,Patellidae,
448991,2025-04-30,2025-04-30,2025-04-28,14:21:00,animalia,2,kingdom,Animalia,41.40924,2.22726,False,Fòrum  barcelona,needs_id,372,fecdas_mediambient,cc-by-nc,2,"manelsalvador, xasalva",2,0,web,,,,,,
448990,2025-04-30,2025-04-30,2025-04-28,14:57:00,plantae,246914,species,Asparagopsis taxiformis,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"manelsalvador, xasalva",2,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
448989,2025-04-30,2025-04-30,2025-04-28,14:57:00,actinopterygii,34805,species,Sarpa salpa,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"manelsalvador, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
448988,2025-04-30,2025-05-01,2025-04-28,14:43:00,plantae,246914,species,Asparagopsis taxiformis,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
448987,2025-04-30,2025-05-01,2025-04-28,14:46:00,mollusca,53500,species,Stramonita haemastoma,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
448986,2025-04-30,2025-05-01,2025-04-28,14:44:00,mollusca,250214,species,Cerithium vulgatum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
448985,2025-04-30,2025-04-30,2025-04-28,14:44:00,plantae,246914,species,Asparagopsis taxiformis,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,1,"fecdas_mediambient, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
448984,2025-04-30,2025-05-01,2025-04-28,14:42:00,mollusca,250214,species,Cerithium vulgatum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
448983,2025-04-30,2025-05-01,2025-04-28,14:39:00,mollusca,34875,species,Hexaplex trunculus,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Hexaplex
448982,2025-04-30,2025-05-01,2025-04-28,14:38:00,cnidaria,35220,species,Anemonia viridis,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
448981,2025-04-30,2025-05-01,2025-04-28,14:36:00,,35063,species,Dictyota dichotoma,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
448980,2025-04-30,2025-05-01,2025-04-28,14:28:00,mollusca,250214,species,Cerithium vulgatum,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
448979,2025-04-30,2025-05-01,2025-04-28,14:49:00,actinopterygii,35125,species,Mullus surmuletus,41.40924,2.22726,False,Fòrum  barcelona,research,372,fecdas_mediambient,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Mullidae,Mullus
448978,2025-04-30,2025-04-30,2025-04-27,09:39:00,actinopterygii,35114,species,Salaria pavo,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Salaria
448977,2025-04-30,2025-05-01,2025-04-27,08:39:00,plantae,244641,species,Lithophyllum incrustans,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,4,"manelsalvador, xasalva, bertinhaco, loreto_rodriguez",3,1,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,Lithophyllum
448976,2025-04-30,2025-04-30,2025-04-27,08:39:00,,35063,species,Dictyota dichotoma,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, badosa",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
448975,2025-04-30,2025-04-30,2025-04-27,08:39:00,actinopterygii,35244,species,Parablennius sanguinolentus,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
448974,2025-04-30,2025-04-30,2025-04-27,08:40:00,actinopterygii,34986,species,Symphodus roissali,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
448973,2025-04-30,2025-04-30,2025-04-27,08:40:00,,35063,species,Dictyota dichotoma,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
448972,2025-04-30,2025-04-30,2025-04-27,08:40:00,echinodermata,251875,species,Holothuria tubulosa,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
448971,2025-04-30,2025-04-30,2025-04-27,08:41:00,crustacea,237075,species,Perforatus perforatus,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Arthropoda,Thecostraca,Balanomorpha,Balanidae,Perforatus
448970,2025-04-30,2025-04-30,2025-04-27,08:41:00,,35063,species,Dictyota dichotoma,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
448969,2025-04-30,2025-04-30,2025-04-27,08:41:00,plantae,35123,species,Ellisolandia elongata,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, badosa",1,0,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,Ellisolandia
448968,2025-04-30,2025-04-30,2025-04-27,08:41:00,,252060,species,Clibanarius erythropus,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Clibanarius
448967,2025-04-30,2025-04-30,2025-04-27,08:41:00,mollusca,35107,species,Patella caerulea,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,2,"manelsalvador, xasalva, bertinhaco",2,0,web,Animalia,Mollusca,Gastropoda,Patellogastropoda,Patellidae,Patella
448966,2025-04-30,2025-05-01,2025-04-27,08:42:00,plantae,244641,species,Lithophyllum incrustans,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,4,"manelsalvador, xasalva, bertinhaco, loreto_rodriguez",3,1,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,Lithophyllum
448965,2025-04-30,2025-04-30,2025-04-27,08:42:00,,252060,species,Clibanarius erythropus,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, badosa",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Clibanarius
448964,2025-04-30,2025-04-30,2025-04-27,08:48:00,plantae,18129,genus,Ulva,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,
448963,2025-04-30,2025-04-30,2025-04-27,08:48:00,crustacea,240381,species,Pachygrapsus marmoratus,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, badosa",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Grapsidae,Pachygrapsus
448962,2025-04-30,2025-04-30,2025-04-27,08:49:00,cnidaria,254144,species,Aiptasia couchii,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, badosa",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
448961,2025-04-30,2025-05-01,2025-04-27,08:50:00,mollusca,245061,species,Anomia ephippium,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,4,"manelsalvador, xasalva, bertinhaco, loreto_rodriguez",3,1,web,Animalia,Mollusca,Bivalvia,Ostreoida,Anomiidae,Anomia
448960,2025-04-30,2025-04-30,2025-04-27,08:51:00,plantae,246914,species,Asparagopsis taxiformis,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,2,"manelsalvador, badosa, xasalva",2,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
448959,2025-04-30,2025-04-30,2025-04-27,08:52:00,cnidaria,254144,species,Aiptasia couchii,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,2,"manelsalvador, badosa, xasalva",2,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
448958,2025-04-30,2025-04-30,2025-04-27,08:52:00,echinodermata,240406,species,Arbacia lixula,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Echinodermata,Echinoidea,Arbacioida,Arbaciidae,Arbacia
448957,2025-04-30,2025-04-30,2025-04-27,08:54:00,mollusca,35075,species,Octopus vulgaris,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, badosa",1,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
448956,2025-04-30,2025-04-30,2025-04-27,08:59:00,actinopterygii,243512,species,Pomatoschistus marmoratus,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,2,"manelsalvador, xasalva, bertinhaco, manelsalvador",2,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Pomatoschistus
448955,2025-04-30,2025-04-30,2025-04-27,09:00:00,,35193,species,Diogenes pugilator,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Diogenes
448954,2025-04-30,2025-05-01,2025-04-27,09:01:00,actinopterygii,243512,species,Pomatoschistus marmoratus,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,3,"manelsalvador, xasalva, bertinhaco, xasalva, manelsalvador, loreto_rodriguez",2,1,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Pomatoschistus
448953,2025-04-30,2025-04-30,2025-04-27,09:08:00,cnidaria,34999,species,Actinia mediterranea,41.4092118676,2.2271221464,False,Forum,research,224,manelsalvador,cc-by-nc,2,"manelsalvador, xasalva, badosa",2,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
