id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
456149,2025-05-18,2025-05-25,2025-05-17,09:04:00,chromista,244596,species,Dictyopteris polypodioides,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, guillermoalvarez",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyopteris
456148,2025-05-18,2025-05-18,2025-05-17,09:04:00,actinopterygii,35178,species,Parablennius incognitus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
456147,2025-05-18,2025-05-18,2025-05-17,09:03:00,actinopterygii,35044,species,Aidablennius sphynx,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Aidablennius
456146,2025-05-18,2025-05-18,2025-05-17,08:58:00,actinopterygii,34986,species,Symphodus roissali,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
456145,2025-05-18,2025-05-25,2025-05-17,08:55:00,crustacea,237075,species,Perforatus perforatus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, guillermoalvarez",1,0,web,Animalia,Arthropoda,Thecostraca,Balanomorpha,Balanidae,Perforatus
456143,2025-05-18,2025-05-18,2025-05-17,08:55:00,actinopterygii,206772,species,Coryphoblennius galerita,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Coryphoblennius
456142,2025-05-18,2025-05-18,2025-05-17,08:45:00,actinopterygii,68960,species,Sparus aurata,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sparus
456141,2025-05-18,2025-05-18,2025-05-17,08:25:00,actinopterygii,240540,species,Apterichtus caecus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Anguilliformes,Ophichthidae,Apterichtus
456140,2025-05-18,2025-05-18,2025-05-17,08:17:00,actinopterygii,35282,species,Bothus podas,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Pleuronectiformes,Bothidae,Bothus
456139,2025-05-18,2025-05-18,2025-05-17,08:09:00,actinopterygii,34890,species,Trachinus draco,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Trachinidae,Trachinus
456138,2025-05-18,2025-05-18,2025-05-17,08:07:00,actinopterygii,35082,species,Pagrus pagrus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Pagrus
456137,2025-05-18,2025-05-18,2025-05-17,08:06:00,actinopterygii,35082,species,Pagrus pagrus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Pagrus
456136,2025-05-18,2025-05-18,2025-05-17,07:59:00,actinopterygii,240398,species,Symphodus mediterraneus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
456135,2025-05-18,2025-05-18,2025-05-17,07:47:00,actinopterygii,35212,species,Pomatoschistus bathi,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Pomatoschistus
456134,2025-05-18,2025-05-18,2025-05-17,07:42:00,actinopterygii,33801,species,Pagellus erythrinus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Pagellus
456133,2025-05-18,2025-05-18,2025-05-17,07:42:00,actinopterygii,35082,species,Pagrus pagrus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Pagrus
456132,2025-05-18,2025-05-18,2025-05-17,07:25:00,plantae,35128,species,Posidonia oceanica,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Plantae,Tracheophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
456131,2025-05-18,2025-05-18,2025-05-17,07:25:00,actinopterygii,240396,species,Labrus viridis,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Labrus
456130,2025-05-18,2025-05-18,2025-05-17,07:11:00,actinopterygii,34805,species,Sarpa salpa,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
456129,2025-05-18,2025-05-18,2025-05-17,07:10:00,actinopterygii,240400,species,Oblada melanura,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Oblada
456128,2025-05-18,2025-05-18,2025-05-17,07:10:00,actinopterygii,12553,species,Diplodus sargus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
456127,2025-05-18,2025-05-18,2025-05-17,07:08:00,actinopterygii,35249,species,Zebrus zebrus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Zebrus
456126,2025-05-18,2025-05-18,2025-05-17,07:08:00,actinopterygii,34965,species,Scorpaena porcus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
456124,2025-05-18,2025-05-18,2025-05-17,07:04:00,actinopterygii,206772,species,Coryphoblennius galerita,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Coryphoblennius
456123,2025-05-18,2025-05-18,2025-05-17,07:00:00,actinopterygii,35120,species,Gobius incognitus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
456122,2025-05-18,2025-05-18,2025-05-17,06:57:00,actinopterygii,252063,species,Clinitrachus argentatus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Clinidae,Clinitrachus
456121,2025-05-18,2025-05-18,2025-05-17,06:55:00,actinopterygii,35120,species,Gobius incognitus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
456120,2025-05-18,2025-05-18,2025-05-17,06:54:00,actinopterygii,243584,species,Lepadogaster lepadogaster,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Gobiesociformes,Gobiesocidae,Lepadogaster
456119,2025-05-18,2025-05-18,2025-05-17,06:48:00,actinopterygii,13765,species,Serranus scriba,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
456117,2025-05-18,2025-05-18,2025-05-17,06:47:00,actinopterygii,34989,species,Parablennius gattorugine,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
456116,2025-05-18,2025-05-18,2025-05-17,06:43:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
456115,2025-05-18,2025-05-18,2025-05-17,06:42:00,actinopterygii,35194,species,Thalassoma pavo,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Thalassoma
456114,2025-05-18,2025-05-18,2025-05-17,06:41:00,actinopterygii,34840,species,Labrus merula,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Labrus
456113,2025-05-18,2025-05-18,2025-05-17,06:28:00,actinopterygii,240402,species,Pagellus acarne,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Pagellus
456112,2025-05-18,2025-05-18,2025-05-17,06:31:00,actinopterygii,246899,species,Boops boops,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Boops
456111,2025-05-18,2025-05-18,2025-05-17,06:26:00,actinopterygii,13755,species,Serranus cabrilla,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
456110,2025-05-18,2025-05-18,2025-05-17,06:26:00,actinopterygii,34841,species,Diplodus annularis,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
456109,2025-05-18,2025-05-18,2025-05-17,06:24:00,actinopterygii,246069,species,Epinephelus marginatus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Epinephelidae,Epinephelus
456108,2025-05-18,2025-05-18,2025-05-17,06:22:00,actinopterygii,248737,species,Scorpaena maderensis,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
456107,2025-05-18,2025-05-18,2025-05-17,06:20:00,actinopterygii,240397,species,Symphodus ocellatus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
456106,2025-05-18,2025-05-18,2025-05-17,06:18:00,annelida,244092,species,Protula intestinum,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
456105,2025-05-18,2025-05-18,2025-05-17,06:16:00,bryozoa,34982,species,Myriapora truncata,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Myriaporidae,Myriapora
456104,2025-05-18,2025-05-18,2025-05-17,06:18:00,actinopterygii,14022,species,Muraena helena,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Anguilliformes,Muraenidae,Muraena
456103,2025-05-18,2025-05-18,2025-05-17,06:16:00,actinopterygii,12378,species,Apogon imberbis,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Apogonidae,Apogon
456102,2025-05-18,2025-05-18,2025-05-17,06:13:00,actinopterygii,250976,species,Chromogobius zebratus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Chromogobius
456101,2025-05-18,2025-05-18,2025-05-17,06:12:00,actinopterygii,34798,species,Diplodus vulgaris,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
456100,2025-05-18,2025-05-18,2025-05-17,06:04:00,mollusca,35107,species,Patella caerulea,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Patellogastropoda,Patellidae,Patella
456099,2025-05-18,2025-05-18,2025-05-17,06:04:00,actinopterygii,34878,species,Lipophrys trigloides,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Lipophrys
456098,2025-05-18,2025-05-18,2025-05-17,06:02:00,actinopterygii,61912,species,Atherina hepsetus,41.6765529862,2.8088521346,False,Cala St Francesc,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Atheriniformes,Atherinidae,Atherina
456097,2025-05-18,2025-05-18,2025-05-18,08:49:00,actinopterygii,35216,species,Symphodus tinca,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
456096,2025-05-18,2025-05-18,2025-05-18,08:48:00,echinodermata,34848,species,Paracentrotus lividus,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
456095,2025-05-18,2025-05-18,2025-05-18,08:47:00,mollusca,35036,species,Cratena peregrina,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Cratena
456094,2025-05-18,2025-05-18,2025-05-18,08:47:00,mollusca,35036,species,Cratena peregrina,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Cratena
456093,2025-05-18,2025-05-18,2025-05-18,08:47:00,mollusca,35036,species,Cratena peregrina,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Cratena
456092,2025-05-18,2025-05-18,2025-05-18,08:47:00,bryozoa,252951,species,Pentapora fascialis,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Bitectiporidae,Pentapora
456091,2025-05-18,2025-05-18,2025-05-18,08:47:00,echinodermata,240406,species,Arbacia lixula,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Echinodermata,Echinoidea,Arbacioida,Arbaciidae,Arbacia
456089,2025-05-18,2025-05-18,2025-05-18,08:43:00,actinopterygii,250657,species,Sphyraena viridensis,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sphyraenidae,Sphyraena
456088,2025-05-18,2025-05-18,2025-05-18,08:41:00,porifera,243127,species,Agelas oroides,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Porifera,Demospongiae,Agelasida,Agelasidae,Agelas
456087,2025-05-18,2025-05-18,2025-05-18,08:40:00,actinopterygii,34840,species,Labrus merula,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Labrus
456086,2025-05-18,2025-05-18,2025-05-18,08:37:00,cnidaria,250194,species,Cerianthus membranaceus,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Cnidaria,Anthozoa,Ceriantharia,Cerianthidae,Cerianthus
456085,2025-05-18,2025-05-18,2025-05-18,08:36:00,cnidaria,35202,species,Paramuricea clavata,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Cnidaria,Anthozoa,Alcyonacea,Plexauridae,Paramuricea
456084,2025-05-18,2025-05-18,2025-05-18,08:36:00,cnidaria,34869,species,Parazoanthus axinellae,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,Parazoanthus
456083,2025-05-18,2025-05-18,2025-05-18,08:35:00,actinopterygii,34835,species,Coris julis,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
456082,2025-05-18,2025-05-18,2025-05-18,08:31:00,mollusca,35231,species,Luisella babai,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Samlidae,Luisella
456081,2025-05-18,2025-05-18,2025-05-18,08:31:00,cnidaria,35248,species,Leptogorgia sarmentosa,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Leptogorgia
456079,2025-05-18,2025-05-18,2025-05-18,08:29:00,porifera,243127,species,Agelas oroides,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Porifera,Demospongiae,Agelasida,Agelasidae,Agelas
456078,2025-05-18,2025-05-18,2025-05-18,08:28:00,actinopterygii,14022,species,Muraena helena,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Chordata,Teleostei,Anguilliformes,Muraenidae,Muraena
456077,2025-05-18,2025-05-18,2025-05-18,08:27:00,mollusca,253944,species,Arca noae,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Mollusca,Bivalvia,Arcida,Arcidae,Arca
456076,2025-05-18,2025-05-18,2025-05-18,08:26:00,echinodermata,249708,species,Hacelia attenuata,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Echinodermata,Asteroidea,Valvatida,Ophidiasteridae,Hacelia
456075,2025-05-18,2025-05-18,2025-05-18,08:26:00,plantae,256615,species,Lithophyllum stictiforme,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,Lithophyllum
456074,2025-05-18,2025-05-18,2025-05-18,08:24:00,mollusca,34917,species,Peltodoris atromaculata,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Discodorididae,Peltodoris
456073,2025-05-18,2025-05-18,2025-05-18,08:24:00,mollusca,244480,species,Pteria hirundo,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Mollusca,Bivalvia,Ostreida,Pteriidae,Pteria
456072,2025-05-18,2025-05-18,2025-05-18,08:24:00,echinodermata,9659,genus,Holothuria,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,
456071,2025-05-18,2025-05-18,2025-05-18,08:24:00,annelida,35119,species,Bonellia viridis,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Annelida,Polychaeta,,Bonelliidae,Bonellia
456070,2025-05-18,2025-05-18,2025-05-18,08:22:00,actinopterygii,35125,species,Mullus surmuletus,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"ealcaniz, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Mullidae,Mullus
456069,2025-05-18,2025-05-18,2025-05-18,08:22:00,porifera,247633,species,Axinella polypoides,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Porifera,Demospongiae,,Axinellidae,Axinella
456068,2025-05-18,2025-05-18,2025-05-18,08:22:00,actinopterygii,13755,species,Serranus cabrilla,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"ealcaniz, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
456067,2025-05-18,2025-05-18,2025-05-18,08:21:00,cnidaria,34869,species,Parazoanthus axinellae,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,Parazoanthus
456066,2025-05-18,2025-05-18,2025-05-18,08:21:00,cnidaria,35202,species,Paramuricea clavata,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Cnidaria,Anthozoa,Alcyonacea,Plexauridae,Paramuricea
456065,2025-05-18,2025-05-18,2025-05-18,08:19:00,actinopterygii,240398,species,Symphodus mediterraneus,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
456064,2025-05-18,2025-05-18,2025-05-18,08:19:00,actinopterygii,240398,species,Symphodus mediterraneus,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
456063,2025-05-18,2025-05-18,2025-05-18,08:19:00,echinodermata,249708,species,Hacelia attenuata,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Echinodermata,Asteroidea,Valvatida,Ophidiasteridae,Hacelia
456062,2025-05-18,2025-05-18,2025-05-18,08:19:00,porifera,247633,species,Axinella polypoides,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Porifera,Demospongiae,,Axinellidae,Axinella
456061,2025-05-18,2025-05-18,2025-05-18,08:19:00,plantae,34884,species,Flabellia petiolata,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Flabellia
456060,2025-05-18,2025-05-18,2025-05-18,08:18:00,echinodermata,251875,species,Holothuria tubulosa,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
456059,2025-05-18,2025-05-18,2025-05-18,08:17:00,echinodermata,250594,species,Sphaerechinus granularis,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Toxopneustidae,Sphaerechinus
456058,2025-05-18,2025-05-18,2025-05-18,08:17:00,porifera,247633,species,Axinella polypoides,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Porifera,Demospongiae,,Axinellidae,Axinella
456057,2025-05-18,2025-05-18,2025-05-18,08:17:00,crustacea,252689,species,Palinurus elephas,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Palinuridae,Palinurus
456056,2025-05-18,2025-05-18,2025-05-18,08:16:00,mollusca,241384,species,Manupecten pesfelis,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Mollusca,Bivalvia,Pectinida,Pectinidae,Manupecten
456055,2025-05-18,2025-05-18,2025-05-18,08:16:00,annelida,247039,species,Sabella pavonina,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Sabella
456054,2025-05-18,2025-05-18,2025-05-18,08:16:00,bryozoa,34982,species,Myriapora truncata,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Myriaporidae,Myriapora
456053,2025-05-18,2025-05-18,2025-05-18,08:16:00,porifera,247633,species,Axinella polypoides,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Porifera,Demospongiae,,Axinellidae,Axinella
456052,2025-05-18,2025-05-18,2025-05-18,08:15:00,actinopterygii,149455,species,Anthias anthias,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Anthias
